28162,10500,7
38847,31313,9
24722,8476,9
25370,44108,8
3417,29538,8
39038,36835,10
36208,36026,9
1185,2622,8
24863,21010,2
35008,23003,2
12856,40516,6
43826,41564,10
3627,33010,8
1405,3857,5
14926,14174,9
38355,45256,5
31299,18712,9
28279,26980,9
22954,7863,4
14761,18980,4
33266,2909,8
32544,5194,8
2333,12901,3
6819,46055,7
2735,37067,7
17728,36128,9
8484,20556,10
31376,45384,9
36138,21404,6
5281,19901,9
27278,43831,10
4637,6861,10
22665,26495,7
46003,27619,7
39961,44772,10
32345,4241,8
15441,15516,6
4084,29323,9
21601,25606,2
35853,17101,1
13384,49434,4
9128,12553,9
3892,45230,8
21924,1243,10
13140,16836,8
17097,40930,10
27617,38007,5
22154,19950,6
2115,23656,8
1964,15677,9
17239,18789,10
42016,37234,9
7266,9228,7
35778,14512,5
3712,7564,8
26163,24269,7
20462,39796,10
42776,10791,5
46143,11822,9
15820,44648,9
41573,15821,7
4900,41681,10
18878,43996,2
10345,21064,1
48042,17815,10
23455,6,6
37691,39527,3
42050,42848,2
18998,12083,7
37446,13533,7
41712,35489,10
21687,20867,3
48083,21702,7
3373,11235,8
15110,13516,8
32683,37145,6
42874,9863,7
6613,48432,8
19544,19803,4
40440,408,10
8335,2724,4
5121,49896,9
43510,32705,6
24649,19317,10
28017,22264,6
28762,32954,10
4401,4285,9
39670,46511,10
36614,28888,2
23362,48871,1
23075,47190,6
32823,2382,9
31046,6941,10
13597,1897,8
48622,46952,7
45658,28143,9
46800,18649,10
12144,9376,5
46659,23030,10
4716,13981,6
38413,45602,6
26740,11081,4
23564,1988,4
343,5237,9
41124,47155,10
2178,37787,6
13339,23914,4
6304,24721,8
1588,40969,3
5637,19893,10
12602,38196,4
34637,821,10
28446,26924,10
10622,41090,6
42861,16120,7
14778,35050,6
45448,11779,6
43589,14266,9
32184,39820,3
16547,31318,3
39238,16045,8
13089,36117,9
36468,37002,9
8730,14569,10
24748,47041,4
40633,25641,3
7055,47107,5
21047,30854,10
11407,12356,8
1930,5660,3
24531,9022,10
28936,19735,4
44679,25288,5
2452,1626,4
7502,4318,8
16415,24876,2
4058,36894,8
4218,22161,4
49148,45583,9
43014,49373,7
11403,43912,7
6909,42065,8
15506,19790,10
15173,7286,7
21211,43020,8
31222,314,9
32730,4414,5
6961,20161,9
6326,37316,8
47594,25469,10
10431,23167,8
1934,22705,5
2944,6628,2
4428,45252,6
49636,28223,6
43469,44920,8
43025,24424,2
8481,26247,9
16988,20484,5
34434,26993,8
33225,5673,7
11821,18946,9
30916,33194,9
24675,45037,8
31702,19751,6
4470,7553,2
25816,47316,7
19852,3224,7
46475,6654,9
9177,11835,7
30112,11873,10
42187,41849,10
43442,16050,6
46255,9463,9
9922,48731,5
48465,10813,9
4113,9995,10
33622,3763,6
39437,38581,9
34410,17438,8
37199,3800,3
47407,39543,5
32978,32130,6
41484,22507,10
48687,15066,10
10375,49057,9
597,23980,6
18147,20592,10
30038,6181,9
30664,23939,10
9129,43965,9
23247,8438,10
2793,47234,10
29129,14426,9
2233,43286,4
41361,8652,7
722,31305,9
25521,14530,5
36976,34087,6
7872,24751,10
29955,1887,10
18574,1165,10
48127,29032,8
46650,5700,10
27841,35348,0
27321,38949,7
30406,30424,9
7034,42168,10
25285,21555,1
25636,3896,6
18034,17133,6
48503,22833,9
32306,40312,1
6554,22993,8
48243,38164,9
19007,9422,9
31487,18153,10
43800,31463,6
13130,10026,9
35827,29116,10
45303,17719,7
11191,8538,9
15773,24971,5
9285,31980,9
12111,28647,8
1419,7158,8
46309,8382,7
28334,20266,6
8073,45504,9
28778,5014,10
17057,26647,5
35829,40370,8
15396,32078,9
46891,17739,10
31701,8147,1
37297,27893,7
19655,1987,5
7983,3979,10
3647,24677,10
25605,42598,6
29085,41488,8
33148,44089,1
1615,42569,10
47460,18276,7
48344,3897,10
13388,29876,5
16200,43446,3
47512,4488,8
34067,23014,8
7932,26755,7
47636,14916,9
2,33918,5
4400,27114,3
7517,32725,10
13153,47197,9
31782,28171,8
422,31389,7
20374,2902,9
42809,3642,6
44198,17540,2
42802,36586,9
42004,3200,9
48099,34018,4
39406,25221,8
48740,5467,9
33833,24948,10
13439,35592,10
3474,10582,8
46429,48008,9
7958,39052,5
3988,34102,9
21712,13102,7
31553,2468,10
37056,20488,7
39826,7912,8
37953,1046,0
21855,48401,10
43528,48506,9
17706,29170,10
3584,39856,8
42519,49995,9
42013,25312,9
40811,46686,10
33948,38303,10
30330,42752,8
390,44673,7
26407,37427,7
8253,26327,8
25733,30100,8
3508,37455,10
19224,9815,9
41617,7955,4
35603,16508,10
49414,34263,9
37760,5696,10
33567,14488,4
15902,40171,2
19817,8806,8
9213,30807,8
5795,23576,8
27585,32803,7
1731,47171,8
36628,8856,5
1813,49588,6
30230,45246,9
41171,30791,5
27558,22152,1
30575,21163,9
28027,21012,8
23212,39615,9
30695,7116,2
23432,26191,4
38358,17750,10
20529,5648,5
28960,4325,9
34509,5514,5
9083,43688,4
38896,36705,8
28632,49585,10
24639,40836,10
12017,19122,4
35771,20637,10
30222,33406,7
19486,21417,5
5609,26409,9
19988,31567,8
19730,47346,9
13075,8862,6
36325,29715,9
27283,43873,9
8892,3888,8
39675,15228,5
13074,19076,4
46601,43966,10
21134,32786,7
28561,42579,3
47134,6603,9
11357,5412,9
20364,20487,8
19793,40206,5
42410,14694,9
6431,16347,10
26156,2902,7
27693,13516,4
25312,20460,4
43619,36404,10
23241,15875,9
43829,42949,3
2106,4614,9
14343,45735,9
19058,36537,1
5289,23576,3
28314,32115,10
12892,14929,9
9348,33558,5
17738,31337,9
5636,26225,5
10160,15077,10
41880,36112,2
32898,6103,9
42716,36291,7
22951,39153,7
9025,2387,10
16477,20661,9
3270,9443,10
42,9602,10
37538,49244,9
28201,49357,8
333,5731,9
20042,39957,3
41249,24134,9
3486,22988,6
8089,45851,6
18547,1808,6
14242,10,10
2683,16761,8
29744,484,5
1021,47780,5
19315,11360,10
39305,36899,10
18891,16166,4
31904,45616,5
19899,15984,5
10656,17520,7
45017,32037,8
43345,36718,4
34287,11441,5
9845,42938,8
30560,1226,10
9642,4123,9
32697,40969,5
43243,6323,4
7221,24016,7
18901,22217,10
22740,5729,7
37136,17418,10
39740,29980,9
37559,2255,1
8058,48587,5
43276,25761,9
39103,14259,9
2693,13873,2
44849,15776,8
20271,9441,8
48793,19883,4
27347,45069,6
25626,24992,4
21705,39719,10
22861,28810,8
17387,13070,10
11465,25214,9
34531,23416,7
29443,49397,8
35711,10087,9
17951,22533,6
7073,22801,10
24758,13155,4
12703,49008,1
5850,5034,9
13520,39037,4
23554,11842,6
28227,13263,8
16014,41350,1
2025,6289,8
32625,37754,9
23409,27551,6
9282,23654,10
14434,42260,10
41013,11240,8
9692,9392,10
43184,38159,3
34033,10312,3
17690,48526,4
7389,19871,6
31742,42336,9
33936,11671,2
37331,9131,9
19735,15739,9
23109,45502,9
38260,16857,8
40539,26980,2
48003,26427,8
16615,32625,7
31882,18764,9
38310,11372,7
35763,26905,10
22988,7333,8
32156,9055,5
29662,18521,10
21998,4105,4
44896,46818,7
6553,4474,8
6154,27930,7
38178,29087,8
10964,39306,4
32974,10394,8
34424,22206,7
14961,39446,7
47123,32828,8
37176,13257,6
1139,46600,9
2960,12228,6
41321,10960,9
30970,49645,5
38744,49045,7
32001,39153,7
40138,19802,10
31052,22211,9
23078,34287,10
44042,23499,7
11188,1753,9
5044,997,9
17290,23460,10
11633,20990,10
1364,5830,9
21892,15992,9
28044,42351,1
31103,19421,9
834,28994,9
37639,459,9
29833,4717,9
21768,13348,5
12277,38787,10
49717,47138,6
37468,1160,7
20651,9387,9
11156,43757,5
15638,46796,6
20009,40042,3
31244,7752,10
32980,49521,8
40687,28543,8
6176,18120,10
203,45907,4
18872,34008,9
18873,30331,7
22782,9158,9
13341,48532,8
11208,34470,10
13481,12916,8
32451,29895,9
17581,29025,2
14410,1189,9
6639,15834,7
48713,1837,9
42696,26747,10
49546,5306,6
14841,46485,10
18052,36006,8
46278,11979,10
34873,36052,10
4315,22707,9
15647,43353,6
17444,16046,6
2338,42680,9
3482,41627,8
48211,23933,6
14390,25118,5
7279,46597,10
16314,45623,10
3268,46747,7
7155,26937,9
28414,5985,2
33988,34985,7
32349,13100,10
34705,45209,7
44107,3567,10
11576,12530,6
26390,12536,4
12415,29703,5
19267,34699,8
12709,42082,6
27694,32772,8
25068,5936,10
3220,21119,7
6410,4285,10
42412,14670,6
42356,43981,9
28923,29620,6
3483,40042,9
21871,20329,10
33287,32892,8
28236,41122,7
32911,43997,7
26013,48952,10
9871,30361,7
13897,49042,10
28277,45675,8
23227,40754,9
5509,41188,8
36064,38927,5
44330,1372,6
17404,31016,5
23065,21880,7
29664,9011,1
34792,22611,3
42381,5858,9
1873,45942,8
17482,13569,3
12257,23348,10
30202,6576,10
1087,21606,8
47886,29173,9
7222,31547,8
44007,27582,9
30209,15258,9
9652,20485,7
6688,13369,8
20129,15903,10
10760,8257,5
27727,38402,9
18208,1632,9
4498,9298,5
12317,5886,8
26227,5217,10
13305,16107,6
45868,35372,9
29650,49672,8
25269,42308,3
23831,16203,9
14338,38492,9
40359,30441,2
45897,22572,9
33063,19179,6
10092,48367,10
29754,6201,10
20435,42161,10
20536,14606,2
33680,6723,2
34579,42138,7
13674,5708,2
22311,4067,4
6850,3529,9
44391,41371,8
12315,20094,10
25235,47733,8
30680,37248,10
37786,46559,9
860,48814,5
13924,23342,9
3949,2877,5
32414,46506,6
4924,13328,6
5112,4128,9
39580,46860,7
15884,20244,5
36602,13787,8
23134,18380,4
5426,40464,10
49036,13922,8
17289,30158,9
6016,34112,8
14800,46864,10
31634,10510,9
21096,25791,8
18385,37618,5
32119,7551,10
31321,2029,3
41940,16941,6
34576,9089,10
41972,416,8
8019,36230,7
29280,8743,10
27085,2040,9
9699,31343,6
20927,10254,6
8276,41425,9
7857,16680,5
30192,28795,8
9028,49850,9
11163,9779,5
17688,5330,8
24874,15875,10
21582,44365,9
17283,18074,10
47767,30741,8
48784,10569,5
3145,35225,8
7261,14569,5
2823,16298,3
17018,39950,5
47305,48661,5
323,4706,8
35229,3561,5
24174,17085,7
37783,38264,9
42085,47960,6
11153,16156,7
14833,48065,10
48198,28583,5
21158,46304,10
6890,473,4
9092,15852,6
681,49431,9
3134,36818,9
14681,12632,10
1919,6500,10
6733,10040,5
45395,14355,8
7956,2110,9
32331,13875,10
37868,8952,10
42948,19340,10
25777,30027,8
3084,32530,10
40053,40189,7
46438,3355,9
36467,4589,9
5227,6178,8
26236,9269,5
22663,6266,9
20787,24494,10
48143,20598,10
19726,434,9
27202,24843,10
6233,17335,3
30794,3024,2
38276,19868,6
40705,41516,4
43869,24102,4
2563,17856,2
34571,46214,6
41091,22436,5
47410,47840,10
26398,25619,8
8589,31810,9
18636,46634,7
30262,29467,9
44082,44791,10
1168,4872,1
18680,18645,9
1393,8017,9
15494,23001,9
47747,21372,8
21422,42243,10
49906,6743,9
29673,1738,5
40409,24675,9
7815,42649,6
27606,19094,9
42917,44149,7
3066,31689,9
42982,10301,3
32370,19195,9
3254,860,8
12918,34054,1
42686,22911,9
20979,26723,6
44484,19321,10
28521,40559,8
44998,27957,6
49318,32550,3
18222,8284,0
36762,22644,8
6744,42394,10
38606,39673,10
34554,41683,8
13905,12265,10
37718,6505,5
25270,28760,9
4340,923,8
36807,37656,9
15246,17385,8
21073,37473,10
37189,45817,0
30498,34515,10
14009,9812,8
21552,22860,1
714,1368,2
20879,31061,10
631,23818,10
8015,42875,10
20607,36788,8
9505,2908,2
24377,27855,7
24357,19662,9
14102,47916,6
4760,2554,10
40492,30293,6
39892,1771,2
39902,22303,9
46161,29862,9
47390,22752,9
42884,44220,10
40213,41877,8
1962,44524,10
26103,10912,4
23085,49207,7
44655,41880,6
19233,44290,5
26857,25548,7
16584,30315,8
33512,9831,7
2212,27347,8
10960,16087,5
29452,46591,9
39122,15773,6
43115,17154,9
42451,21747,7
37168,26909,10
13088,5015,9
28135,1124,4
45443,31590,10
7048,29446,8
20889,3444,10
17804,2166,9
27770,24903,7
42423,18170,10
28407,2717,3
31970,25234,6
13489,14561,9
10856,48390,9
20420,11624,4
46019,3709,5
25744,32460,8
48948,18958,8
12968,13156,5
11335,28843,4
48653,31538,7
12652,32569,6
26210,43584,7
40765,31694,8
42244,41390,10
46661,47880,1
30608,9413,9
19288,3457,9
36142,33219,2
22842,43350,10
45830,11994,7
13057,31323,10
31560,20742,9
17935,13935,10
17536,43141,10
49028,45612,5
5468,27503,2
14402,11419,4
9080,44415,5
21465,27224,6
1933,49068,8
14218,30054,7
7522,36384,10
45703,12928,9
14175,20208,8
9984,46915,5
33537,39587,7
33947,49895,5
38861,8813,6
35124,18713,4
1936,32156,6
12638,21157,10
7968,6834,7
16678,30800,3
45806,18761,8
10380,29710,9
328,37226,10
35814,35662,7
31713,8790,10
39526,47378,7
22466,18208,1
7681,40183,10
2061,17691,8
44510,15790,4
11709,3808,10
664,45932,4
19579,18913,7
42511,16219,10
10558,18637,8
29548,31067,10
20551,46918,3
24592,15078,10
27519,12321,9
13781,25497,8
5001,10348,3
31884,43764,3
4821,46758,9
27115,31214,8
1438,2417,9
32180,35552,7
6597,47815,7
25611,43869,9
13629,15809,4
23684,25818,7
32390,48542,8
5071,40714,7
6080,21182,5
11837,7865,8
39814,140,10
40568,43875,4
38223,479,6
7017,46896,7
8040,47532,5
30089,17542,7
40043,27387,9
6777,26307,10
1516,35046,10
9422,28846,5
5437,5380,9
18020,47195,10
3391,10984,3
17070,11690,6
24779,40099,6
44698,2930,7
35089,17827,10
12702,34840,9
19459,35978,7
44873,24446,6
15710,20784,6
12226,477,3
23469,17421,10
40969,41954,1
8555,7710,9
1657,9194,8
25061,16372,4
48766,44372,9
5162,27931,2
35630,2473,2
1823,29343,7
10030,32187,6
756,31096,10
28666,38202,10
1680,16331,5
49687,37132,8
6111,47406,8
38758,2915,10
21129,48202,7
10423,4638,6
39591,15266,4
40860,48581,5
25690,43946,5
7757,13097,9
47487,30363,7
8279,28155,5
46256,14654,5
15136,25903,9
28665,31361,9
45180,27026,9
33900,32435,6
42546,18628,10
26418,1809,9
45747,44587,7
49674,44476,7
8445,32395,8
28121,2263,7
3380,12585,3
25776,42327,10
12626,14110,5
45361,8102,9
36420,21890,9
41482,47414,9
28181,4985,8
37498,49737,9
11168,10354,9
21960,7626,3
20805,43184,5
48888,10145,10
24537,42174,6
10051,28237,9
48321,3252,10
1017,17357,5
2141,48196,9
27168,16502,10
272,6245,4
15830,18999,9
27178,11747,5
20145,22870,9
17334,49388,9
17538,12774,8
41434,8527,9
33263,391,5
40125,29125,6
39427,13377,5
498,28944,8
43629,12424,10
42398,48359,9
48162,42602,9
22977,16935,10
8155,8354,9
30774,11721,8
12816,40556,7
7503,29122,10
24974,14315,7
36148,31769,9
41381,40148,5
14606,11672,9
47031,38888,5
27567,23659,8
18999,794,10
2138,24707,7
32988,42719,8
29104,40070,10
48745,44924,9
35699,43884,1
46050,18790,3
6794,30797,9
47264,44864,10
1076,29965,8
5874,45288,9
6803,26335,9
45565,36280,8
6502,10944,9
48262,47907,8
46071,18321,10
18679,40843,3
42543,26803,10
28565,31044,3
35570,8748,10
47931,984,7
41976,36226,10
11593,35243,9
24452,38463,4
49156,4990,9
30069,42759,9
11522,29564,1
48158,45081,9
22008,2257,0
34286,42159,10
27908,7850,10
35551,45362,6
23082,30873,8
23050,7043,9
26895,28628,9
27135,45064,7
29884,9337,8
32711,38385,9
40395,48977,7
32904,8653,9
20117,45605,9
47213,42439,3
1061,3080,10
23841,30776,10
24265,12770,5
42164,44779,10
12527,18637,7
38908,25148,9
44091,17790,7
42789,22089,7
38055,25046,9
40639,33478,7
35788,5395,9
27536,14230,8
12298,29541,8
14327,45409,7
2391,27893,7
6386,32352,10
29447,19242,9
8239,29930,6
46746,28471,2
240,37291,10
34124,7134,9
46353,38380,9
49512,22217,3
7445,15534,10
20736,11701,6
32731,28826,9
9665,7406,8
30058,31596,3
45254,23341,6
929,8373,10
41256,10984,5
21216,4481,8
9477,37509,8
48122,11694,7
13012,20163,10
49538,1110,5
650,3744,10
25502,28196,10
37376,27318,9
23245,49993,3
28625,15928,9
10530,6474,6
35094,21505,4
46794,3632,8
31563,37615,6
27466,49451,9
22890,36829,9
13015,41775,6
10782,39441,6
19457,40273,10
22414,9388,6
28084,12760,10
6058,42139,8
3522,41946,9
12063,39840,5
17003,540,3
41099,17712,10
34391,24208,6
27506,7072,3
29584,15780,10
19551,18748,7
5354,46411,9
26546,44816,9
17950,1697,9
4538,38108,6
9288,36579,6
38256,19531,6
38288,23590,9
16519,43401,7
17684,36492,10
27716,957,7
1503,9573,10
13860,28024,6
38104,4218,6
46218,22856,8
31025,34860,8
28187,19583,1
47685,30552,6
4089,8570,5
24922,9368,9
2052,45282,9
37237,46178,2
20983,18161,7
13989,41408,6
46146,17413,10
30799,15332,9
10206,18803,5
35722,36750,6
39681,38959,10
29791,25755,3
18243,13751,3
42612,40985,2
31209,44953,7
40330,33503,10
31869,43349,2
22441,33447,8
45687,26398,8
45835,26578,8
21543,40037,7
26314,45511,9
47832,3458,9
28384,46734,9
46796,21890,0
48559,39484,9
11814,44096,9
5624,37030,10
7151,37946,8
30464,11348,10
35069,2121,1
30702,47754,6
30531,5543,8
22867,30352,5
46818,29418,4
30295,26763,10
25442,41705,10
14617,31136,5
47575,28127,8
26167,20213,4
37364,47940,10
10368,20522,4
24629,25294,2
47742,46440,9
6900,20256,1
10129,25502,10
520,14518,9
36752,12837,8
42714,20046,7
3739,49263,4
45485,20591,4
17224,24135,6
29497,25901,6
33157,13803,8
27079,29827,9
5471,1927,3
24489,41247,10
20555,3791,8
33585,21972,7
24034,15706,6
28890,18380,9
8453,19160,7
26806,21281,10
46579,45702,6
18784,40967,9
23820,14876,5
2594,14238,8
31998,9298,7
37272,41749,8
8124,1153,8
44860,537,9
49502,2892,10
16778,20551,9
49072,48532,4
16904,14967,2
30195,39849,5
11743,9973,2
4661,40562,9
5847,23629,10
23158,1040,5
47427,8255,10
37782,46452,2
18357,11046,4
4467,7885,6
10582,32471,10
45267,26618,10
11122,37040,9
20559,44098,10
29806,39232,8
6167,38465,8
32696,38590,6
5712,22355,9
35857,46413,9
20286,10073,8
9346,41858,10
979,14264,2
6383,20456,10
42059,8383,10
37152,3396,8
44476,42056,8
45603,38928,10
13685,26504,2
15670,12643,10
25403,20749,3
2622,12151,8
38445,8191,9
43901,33613,9
19060,46102,5
22218,43308,8
45123,39077,10
29326,20066,8
22374,43626,7
34294,9849,9
33836,18266,8
32874,37734,10
10554,14636,5
9231,31654,8
14132,43945,10
15176,45012,8
6113,48519,7
49793,49086,9
30350,30644,9
9931,7658,5
38816,5125,9
19013,7135,2
2451,8219,5
31257,30213,10
25042,40708,9
39321,12716,0
9842,41972,8
44410,31724,9
49924,25886,5
33002,16191,6
40202,38630,7
45228,1658,7
6381,1517,7
8488,15380,7
23320,839,10
25601,9412,6
20609,30923,0
12771,38593,4
32782,47213,7
48498,37377,3
18507,28978,6
23373,16061,4
42338,10396,9
20224,42447,7
48819,35540,10
46408,5119,10
3148,19027,8
2993,3560,6
31706,48444,9
36945,19029,10
2940,46718,9
37014,10641,5
37363,40615,9
5573,39250,9
17640,40989,4
15750,2584,7
2121,24470,1
13220,37441,7
36155,46228,9
12303,5640,6
20258,48314,8
719,26333,7
13887,40544,9
4280,5967,10
44077,17314,6
35492,17764,8
10666,31627,6
42553,8591,6
15697,25962,7
1838,14717,1
21985,32426,8
23770,8779,7
45655,1861,5
6841,31252,7
49460,35505,5
17689,41837,9
12761,20221,9
27801,1711,7
24345,11265,5
3582,33310,3
10801,37962,8
24934,2890,6
40672,34767,10
20525,42019,6
31287,25192,10
30699,27218,4
45700,49311,9
48547,4283,4
12038,29686,7
25709,10542,8
38967,45444,9
3669,39708,7
26240,17452,5
13884,27327,1
8200,40354,7
24743,45932,9
34177,31705,6
42322,22556,10
45001,28023,9
10276,8013,3
27765,139,8
14897,36965,2
20056,5770,7
32890,13983,4
37490,35910,10
42668,11275,10
38657,43539,4
29772,28068,2
27762,5132,9
25977,33293,6
712,16343,7
41041,25513,1
32983,39848,9
11375,9684,10
2104,38967,10
3932,39194,6
10216,33915,8
7291,13807,6
43762,34245,10
865,32295,9
29096,21511,8
22107,23613,6
26969,29153,10
30814,46192,9
19628,30729,3
34566,9073,6
9182,36562,3
30786,5246,7
11955,7249,9
9811,10403,10
27295,3367,9
37301,37036,10
817,49642,10
46031,1868,7
16059,23441,10
5176,33398,2
9258,25097,10
23936,20399,8
9626,17382,10
1978,3974,10
43457,38547,8
31249,37470,6
4834,24636,8
6947,45676,7
3544,35942,10
45227,23067,9
41396,47354,10
1726,29228,10
24737,47038,9
9376,25612,9
7683,16354,9
9030,28373,8
38236,26723,10
14718,17943,8
13810,49535,7
15892,36596,9
27595,48355,9
36143,5659,2
9446,14363,8
30172,46553,10
19313,36084,8
9132,24463,9
23649,863,5
22894,1482,8
3904,9012,10
7219,12792,9
8755,1726,10
31059,18271,6
36593,6573,10
23750,25138,10
1124,27124,3
13322,4220,6
187,33411,6
23704,15009,8
15413,25786,10
5718,2583,10
14374,31217,9
37871,45803,8
48257,40058,10
27645,14177,6
38074,11655,10
5479,40019,7
25206,29015,6
48232,25872,10
49469,35000,10
34896,47363,10
32283,20650,9
45166,44557,8
35307,38700,9
32578,7784,7
36001,41921,6
44813,25717,3
25112,23492,2
16115,48598,10
9058,30400,9
21853,32221,3
42828,28499,10
31541,41959,5
45951,11982,8
32388,24954,8
45085,288,9
23108,7704,8
25232,43017,9
44278,38209,4
39948,38016,9
21171,12559,3
39017,48099,2
9480,47160,8
49739,43206,5
28013,30848,3
37869,44041,9
42484,31779,9
4411,19517,6
31354,22546,9
29274,44123,9
25598,9986,5
47408,8903,3
20988,44627,2
9606,34442,9
9741,42692,6
142,27244,10
5004,41008,10
44020,14644,3
38331,1029,8
32718,20445,10
46793,5012,9
44607,48390,10
22831,13081,1
18809,28371,10
41756,38695,6
9844,38226,9
27868,8052,10
44512,37708,7
21944,18586,1
48298,21341,10
28090,21733,9
47613,7818,9
9902,10016,3
2840,21303,4
49382,38804,7
23625,12619,10
7756,9881,9
21870,22744,9
4999,22751,4
23416,17442,9
18468,23409,5
6667,31079,3
41639,28652,7
42026,22086,10
11112,32658,7
32231,33741,2
7366,1241,7
25214,25380,4
41226,43481,5
18798,11811,10
23154,49010,9
41382,26122,10
25256,15796,10
27992,33819,8
14855,21609,8
1572,12872,2
47098,20285,8
79,26412,10
9295,49308,7
27216,6632,8
33524,46412,7
6721,21525,9
19447,37358,9
35693,13254,10
6738,28192,9
2918,41555,2
1389,28202,6
8065,48779,7
43581,23429,10
17528,26858,10
35620,29575,1
3661,32527,7
15978,25772,10
48521,48438,3
31385,16045,7
21741,17534,1
20144,36842,4
10691,35922,3
29119,27549,1
36887,35798,4
31485,25697,8
46338,11395,9
49540,6231,9
5568,32081,9
39799,43482,7
35544,4942,8
6969,17223,9
48667,45134,8
884,5186,10
9347,29862,9
17541,18239,9
41711,25318,8
38802,17507,2
47351,28295,7
2866,12291,6
888,7666,10
7211,28277,9
1357,36980,9
25165,9216,10
24764,47868,7
6535,47770,10
772,16585,9
8997,31059,2
34522,9107,9
6568,30790,1
48915,35128,4
29820,32505,7
16072,11896,7
27944,44456,10
4721,48884,6
9405,5135,8
4551,46718,8
39642,38388,10
25834,33565,10
11647,43197,10
10677,35456,5
20326,23354,9
1379,3396,4
18484,27186,6
48315,30468,10
32146,16875,6
37333,26937,9
12377,38024,5
11541,48557,3
12125,38554,5
30106,25800,7
11895,48410,5
32503,39818,9
49981,48369,8
46636,13406,9
41790,15681,9
39573,38911,8
46805,11792,5
15186,39468,8
29232,1473,7
10200,35478,4
25917,14837,8
41605,12947,9
13364,13779,6
17615,45857,7
